"workerId","assignmentId","hitId","database","image","unmod_image_splash","mod_image","mod_image_splash","expTimer","response","trial_number","rt","x","y","click_acc","rt_s","log_rt","outliers","removed_RT"
"A15T9HDPHV3X7Q",NA,NA,"wolfe","image-044","wolfe_image-044-as","wolfe_image-044-b","wolfe_image-044-bs",249.556,-1,24,10513,106,335,"1",10.513,1.02172666441378,0,1.02172666441378
"A15T9HDPHV3X7Q",NA,NA,"wolfe","image-117","wolfe_image-117-as","wolfe_image-117-b","wolfe_image-117-bs",259.22,-1,25,8984,182,229,"1",8.984,0.953469743253401,0,0.953469743253401
"A15T9HDPHV3X7Q",NA,NA,"wolfe","image-042","wolfe_image-042-as","wolfe_image-042-b","wolfe_image-042-bs",343.78,-1,28,10521,212,88,"1",10.521,1.02205702060116,0,1.02205702060116
"A15T9HDPHV3X7Q",NA,NA,"wolfe","image-130","wolfe_image-130-as","wolfe_image-130-b","wolfe_image-130-bs",353.292,-1,29,8531,620,373,"1",8.531,0.930999941956152,0,0.930999941956152
"A15T9HDPHV3X7Q",NA,NA,"wolfe","image-007","wolfe_image-007-as","wolfe_image-007-b","wolfe_image-007-bs",364.653,-1,30,10863,170,225,"1",10.863,1.03594977953667,0,1.03594977953667
"A15T9HDPHV3X7Q",NA,NA,"wolfe","image-134","wolfe_image-134-as","wolfe_image-134-b","wolfe_image-134-bs",383.677,-1,31,17315,554,328,"1",17.315,1.23842249588548,0,1.23842249588548
"A1BIJGB7XA0GME",NA,NA,"wolfe","image-137","wolfe_image-137-as","wolfe_image-137-b","wolfe_image-137-bs",87.404,-1,4,10325,213,254,"1",10.325,1.01389006032844,0,1.01389006032844
"A1BIJGB7XA0GME",NA,NA,"wolfe","image-024","wolfe_image-024-as","wolfe_image-024-b","wolfe_image-024-bs",127.06,-1,5,37112,354,433,"1",37.112,1.5695143595107,0,1.5695143595107
"A1BIJGB7XA0GME",NA,NA,"wolfe","image-035","wolfe_image-035-as","wolfe_image-035-b","wolfe_image-035-bs",273.591,-1,8,10071,67,182,"1",10.071,1.00307259596767,0,1.00307259596767
"A1BIJGB7XA0GME",NA,NA,"wolfe","image-045","wolfe_image-045-as","wolfe_image-045-b","wolfe_image-045-bs",288.039,-1,9,12574,310,402,"1",12.574,1.09947345601417,0,1.09947345601417
"A1BIJGB7XA0GME",NA,NA,"wolfe","image-006","wolfe_image-006-as","wolfe_image-006-b","wolfe_image-006-bs",318.076,-1,11,9814,605,155,"1",9.814,0.991846053644897,0,0.991846053644897
"A1BIJGB7XA0GME",NA,NA,"wolfe","image-100","wolfe_image-100-as","wolfe_image-100-b","wolfe_image-100-bs",329.64,-1,12,9440,614,304,"1",9.44,0.974971994298069,0,0.974971994298069
"A1BIJGB7XA0GME",NA,NA,"wolfe","image-132","wolfe_image-132-as","wolfe_image-132-b","wolfe_image-132-bs",341.988,-1,13,9461,638,286,"1",9.461,0.975937042483111,0,0.975937042483111
"A1BIJGB7XA0GME",NA,NA,"wolfe","image-001","wolfe_image-001-as","wolfe_image-001-b","wolfe_image-001-bs",354.476,-1,14,9848,139,346,"1",9.848,0.99334803992326,0,0.99334803992326
"A1BIJGB7XA0GME",NA,NA,"wolfe","image-011","wolfe_image-011-as","wolfe_image-011-b","wolfe_image-011-bs",432.633,-1,16,9250,442,250,"1",9.25,0.966141732739033,0,0.966141732739033
"A1BIJGB7XA0GME",NA,NA,"wolfe","image-017","wolfe_image-017-as","wolfe_image-017-b","wolfe_image-017-bs",508.992,-1,18,9317,142,317,"1",9.317,0.969276095488932,0,0.969276095488932
"A1BIJGB7XA0GME",NA,NA,"wolfe","image-135","wolfe_image-135-as","wolfe_image-135-b","wolfe_image-135-bs",531.166,-1,19,19717,422,181,"1",19.717,1.29484083643889,0,1.29484083643889
"A1BIJGB7XA0GME",NA,NA,"wolfe","image-103","wolfe_image-103-as","wolfe_image-103-b","wolfe_image-103-bs",558.036,-1,20,24179,150,329,"1",24.179,1.38343833525666,0,1.38343833525666
"A1BIJGB7XA0GME",NA,NA,"wolfe","image-037","wolfe_image-037-as","wolfe_image-037-b","wolfe_image-037-bs",568.716,-1,21,9276,223,356,"1",9.276,0.96736073996595,0,0.96736073996595
"A1BIJGB7XA0GME",NA,NA,"wolfe","image-039","wolfe_image-039-as","wolfe_image-039-b","wolfe_image-039-bs",635.563,-1,23,9264,554,200,"1",9.264,0.966798546383361,0,0.966798546383361
"A1BIJGB7XA0GME",NA,NA,"wolfe","image-087","wolfe_image-087-as","wolfe_image-087-b","wolfe_image-087-bs",723.356,-1,25,21673,211,270,"1",21.673,1.33591903099071,0,1.33591903099071
"A1BIJGB7XA0GME",NA,NA,"wolfe","image-042","wolfe_image-042-as","wolfe_image-042-b","wolfe_image-042-bs",739.388,-1,26,13419,210,82,"1",13.419,1.12772015289232,0,1.12772015289232
"A1BIJGB7XA0GME",NA,NA,"wolfe","image-080","wolfe_image-080-as","wolfe_image-080-b","wolfe_image-080-bs",831.083,-1,29,26865,18,195,"1",26.865,1.42918684490471,0,1.42918684490471
"A1BIJGB7XA0GME",NA,NA,"wolfe","image-018","wolfe_image-018-as","wolfe_image-018-b","wolfe_image-018-bs",849.121,-1,30,15672,483,251,"1",15.672,1.19512442298668,0,1.19512442298668
"A1BIJGB7XA0GME",NA,NA,"wolfe","image-088","wolfe_image-088-as","wolfe_image-088-b","wolfe_image-088-bs",857.877,-1,31,6870,447,352,"1",6.87,0.83695673705955,0,0.83695673705955
"A1BIJGB7XA0GME",NA,NA,"wolfe","image-119","wolfe_image-119-as","wolfe_image-119-b","wolfe_image-119-bs",869.586,-1,32,8915,62,355,"1",8.915,0.950121347511373,0,0.950121347511373
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-022","wolfe_image-022-as","wolfe_image-022-b","wolfe_image-022-bs",133.728,-1,4,25552,203,280,"1",25.552,1.40742489879441,0,1.40742489879441
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-017","wolfe_image-017-as","wolfe_image-017-b","wolfe_image-017-bs",143.712,-1,5,8897,137,318,"1",8.897,0.949243590568265,0,0.949243590568265
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-125","wolfe_image-125-as","wolfe_image-125-b","wolfe_image-125-bs",193.553,-1,6,48569,103,372,"1",48.569,1.68635916176102,0,1.68635916176102
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-019","wolfe_image-019-as","wolfe_image-019-b","wolfe_image-019-bs",205.904,-1,7,11007,69,181,"1",11.007,1.04166896647561,0,1.04166896647561
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-029","wolfe_image-029-as","wolfe_image-029-b","wolfe_image-029-bs",216.754,-1,8,8593,298,123,"1",8.593,0.934144811792477,0,0.934144811792477
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-113","wolfe_image-113-as","wolfe_image-113-b","wolfe_image-113-bs",275.457,-1,9,56876,313,308,"1",56.876,1.75492904554497,0,1.75492904554497
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-028","wolfe_image-028-as","wolfe_image-028-b","wolfe_image-028-bs",283.855,-1,10,6590,358,476,"1",6.59,0.81888541459401,0,0.81888541459401
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-048","wolfe_image-048-as","wolfe_image-048-b","wolfe_image-048-bs",302.471,-1,11,16975,447,49,"1",16.975,1.22980978295254,0,1.22980978295254
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-083","wolfe_image-083-as","wolfe_image-083-b","wolfe_image-083-bs",335.754,-1,12,31979,231,253,"1",31.979,1.50486487900771,0,1.50486487900771
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-124","wolfe_image-124-as","wolfe_image-124-b","wolfe_image-124-bs",460.049,-1,14,52973,583,188,"1",52.973,1.72405456886824,0,1.72405456886824
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-097","wolfe_image-097-as","wolfe_image-097-b","wolfe_image-097-bs",469.876,-1,15,8568,117,365,"1",8.568,0.932879457823799,0,0.932879457823799
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-038","wolfe_image-038-as","wolfe_image-038-b","wolfe_image-038-bs",480.035,-1,16,8854,568,319,"1",8.854,0.947139517642829,0,0.947139517642829
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-114","wolfe_image-114-as","wolfe_image-114-b","wolfe_image-114-bs",487.9,-1,17,6931,636,161,"1",6.931,0.840795898847094,0,0.840795898847094
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-106","wolfe_image-106-as","wolfe_image-106-b","wolfe_image-106-bs",499.879,-1,18,10733,453,146,"1",10.733,1.03072112936046,0,1.03072112936046
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-008","wolfe_image-008-as","wolfe_image-008-b","wolfe_image-008-bs",509.678,-1,19,8724,542,105,"1",8.724,0.940715656906663,0,0.940715656906663
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-014","wolfe_image-014-as","wolfe_image-014-b","wolfe_image-014-bs",519.236,-1,20,8742,55,432,"1",8.742,0.941610802153634,0,0.941610802153634
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-010","wolfe_image-010-as","wolfe_image-010-b","wolfe_image-010-bs",531.389,-1,21,10739,76,163,"1",10.739,1.03096384237828,0,1.03096384237828
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-042","wolfe_image-042-as","wolfe_image-042-b","wolfe_image-042-bs",566.324,-1,22,34118,208,84,"1",34.118,1.53298356486296,0,1.53298356486296
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-076","wolfe_image-076-as","wolfe_image-076-b","wolfe_image-076-bs",576.236,-1,23,8519,215,94,"1",8.519,0.930388618244322,0,0.930388618244322
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-093","wolfe_image-093-as","wolfe_image-093-b","wolfe_image-093-bs",586.241,-1,24,6943,228,218,"1",6.943,0.841547165256553,0,0.841547165256553
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-033","wolfe_image-033-as","wolfe_image-033-b","wolfe_image-033-bs",596.303,-1,25,9149,42,75,"1",9.149,0.961373627594801,0,0.961373627594801
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-119","wolfe_image-119-as","wolfe_image-119-b","wolfe_image-119-bs",612.464,-1,27,7022,60,361,"1",7.022,0.846460825129332,0,0.846460825129332
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-044","wolfe_image-044-as","wolfe_image-044-b","wolfe_image-044-bs",622.048,-1,28,8553,104,337,"1",8.553,0.932118472029122,0,0.932118472029122
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-041","wolfe_image-041-as","wolfe_image-041-b","wolfe_image-041-bs",631.955,-1,29,8521,78,384,"1",8.521,0.93049056530627,0,0.93049056530627
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-105","wolfe_image-105-as","wolfe_image-105-b","wolfe_image-105-bs",641.923,-1,30,8884,461,220,"1",8.884,0.948608549876436,0,0.948608549876436
"A1BWS5AD2T4NIR",NA,NA,"wolfe","image-092","wolfe_image-092-as","wolfe_image-092-b","wolfe_image-092-bs",652.185,-1,31,8538,154,347,"1",8.538,0.931356150467928,0,0.931356150467928
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-050","wolfe_image-050-as","wolfe_image-050-b","wolfe_image-050-bs",81.835,-1,4,7840,163,194,"1",7.84,0.894316062684438,0,0.894316062684438
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-079","wolfe_image-079-as","wolfe_image-079-b","wolfe_image-079-bs",92.668,-1,5,9912,162,183,"1",9.912,0.996161293368007,0,0.996161293368007
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-016","wolfe_image-016-as","wolfe_image-016-b","wolfe_image-016-bs",99.731,-1,6,5418,412,321,"1",5.418,0.733839000697149,0,0.733839000697149
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-109","wolfe_image-109-as","wolfe_image-109-b","wolfe_image-109-bs",110.748,-1,7,9121,178,240,"1",9.121,0.960042455726842,0,0.960042455726842
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-046","wolfe_image-046-as","wolfe_image-046-b","wolfe_image-046-bs",123.42,-1,8,10360,63,488,"1",10.36,1.01535975540921,0,1.01535975540921
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-002","wolfe_image-002-as","wolfe_image-002-b","wolfe_image-002-bs",172.116,-1,10,6609,290,228,"1",6.609,0.82013575187043,0,0.82013575187043
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-020","wolfe_image-020-as","wolfe_image-020-b","wolfe_image-020-bs",180.828,-1,11,6721,315,339,"1",6.721,0.827433895400779,0,0.827433895400779
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-121","wolfe_image-121-as","wolfe_image-121-b","wolfe_image-121-bs",196.333,-1,12,13499,266,321,"1",13.499,1.13030159734184,0,1.13030159734184
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-004","wolfe_image-004-as","wolfe_image-004-b","wolfe_image-004-bs",204.093,-1,13,6185,175,419,"1",6.185,0.791339703965139,0,0.791339703965139
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-003","wolfe_image-003-as","wolfe_image-003-b","wolfe_image-003-bs",211.261,-1,14,6122,48,27,"1",6.122,0.786893325261316,0,0.786893325261316
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-089","wolfe_image-089-as","wolfe_image-089-b","wolfe_image-089-bs",225.229,-1,15,12857,366,306,"1",12.857,1.10913964390402,0,1.10913964390402
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-125","wolfe_image-125-as","wolfe_image-125-b","wolfe_image-125-bs",233.533,-1,16,6600,104,372,"1",6.6,0.819543935541869,0,0.819543935541869
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-111","wolfe_image-111-as","wolfe_image-111-b","wolfe_image-111-bs",241.989,-1,17,6730,215,245,"1",6.73,0.828015064223977,0,0.828015064223977
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-083","wolfe_image-083-as","wolfe_image-083-b","wolfe_image-083-bs",249.781,-1,18,6547,234,246,"1",6.547,0.816042340921997,0,0.816042340921997
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-114","wolfe_image-114-as","wolfe_image-114-b","wolfe_image-114-bs",256.446,-1,19,5202,632,164,"1",5.202,0.716170347859854,0,0.716170347859854
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-019","wolfe_image-019-as","wolfe_image-019-b","wolfe_image-019-bs",263.262,-1,20,5018,64,159,"1",5.018,0.700530656978592,0,0.700530656978592
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-030","wolfe_image-030-as","wolfe_image-030-b","wolfe_image-030-bs",271.101,-1,21,6025,443,262,"1",6.025,0.779957051246906,0,0.779957051246906
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-077","wolfe_image-077-as","wolfe_image-077-b","wolfe_image-077-bs",277.893,-1,22,5035,373,323,"1",5.035,0.701999474889637,0,0.701999474889637
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-136","wolfe_image-136-as","wolfe_image-136-b","wolfe_image-136-bs",302.317,-1,24,6537,95,345,"1",6.537,0.815378484965918,0,0.815378484965918
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-110","wolfe_image-110-as","wolfe_image-110-b","wolfe_image-110-bs",312.502,-1,25,9163,621,235,"1",9.163,0.962037686565013,0,0.962037686565013
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-047","wolfe_image-047-as","wolfe_image-047-b","wolfe_image-047-bs",327.293,-1,26,13476,152,326,"1",13.476,1.12956100230908,0,1.12956100230908
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-100","wolfe_image-100-as","wolfe_image-100-b","wolfe_image-100-bs",336.694,-1,27,8603,602,322,"1",8.603,0.934649922900711,0,0.934649922900711
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-034","wolfe_image-034-as","wolfe_image-034-b","wolfe_image-034-bs",342.982,-1,28,5412,459,353,"1",5.412,0.733357787925585,0,0.733357787925585
"A1CINWYLYY8SGL",NA,NA,"wolfe","image-120","wolfe_image-120-as","wolfe_image-120-b","wolfe_image-120-bs",383.615,-1,31,5243,519,354,"1",5.243,0.719579857713723,0,0.719579857713723
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-114","wolfe_image-114-as","wolfe_image-114-b","wolfe_image-114-bs",55.241,-1,4,8044,633,160,"1",8.044,0.905472061924704,0,0.905472061924704
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-045","wolfe_image-045-as","wolfe_image-045-b","wolfe_image-045-bs",69.562,-1,5,13897,312,405,"1",13.897,1.14292105751561,0,1.14292105751561
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-119","wolfe_image-119-as","wolfe_image-119-b","wolfe_image-119-bs",90.084,-1,6,19839,61,358,"1",19.839,1.29751977742364,0,1.29751977742364
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-126","wolfe_image-126-as","wolfe_image-126-b","wolfe_image-126-bs",104.343,-1,7,13108,627,300,"1",13.108,1.11753643271034,0,1.11753643271034
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-001","wolfe_image-001-as","wolfe_image-001-b","wolfe_image-001-bs",116.441,-1,8,11219,143,353,"1",11.219,1.04995414802205,0,1.04995414802205
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-038","wolfe_image-038-as","wolfe_image-038-b","wolfe_image-038-bs",126.295,-1,9,9256,567,319,"1",9.256,0.966423345943693,0,0.966423345943693
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-019","wolfe_image-019-as","wolfe_image-019-b","wolfe_image-019-bs",133.648,-1,10,6813,55,190,"1",6.813,0.833338388939398,0,0.833338388939398
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-128","wolfe_image-128-as","wolfe_image-128-b","wolfe_image-128-bs",141.184,-1,11,6916,459,454,"1",6.916,0.839854984601885,0,0.839854984601885
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-110","wolfe_image-110-as","wolfe_image-110-b","wolfe_image-110-bs",161.164,-1,12,19288,609,232,"1",19.288,1.2852871973694,0,1.2852871973694
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-082","wolfe_image-082-as","wolfe_image-082-b","wolfe_image-082-bs",170.732,-1,13,9253,309,278,"1",9.253,0.966282562167463,0,0.966282562167463
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-034","wolfe_image-034-as","wolfe_image-034-b","wolfe_image-034-bs",180.138,-1,14,8809,461,355,"1",8.809,0.944926609986216,0,0.944926609986216
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-084","wolfe_image-084-as","wolfe_image-084-b","wolfe_image-084-bs",194.999,-1,16,6892,211,292,"1",6.892,0.838345268775991,0,0.838345268775991
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-046","wolfe_image-046-as","wolfe_image-046-b","wolfe_image-046-bs",257.784,-1,18,23179,72,488,"1",23.179,1.36509469548219,0,1.36509469548219
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-029","wolfe_image-029-as","wolfe_image-029-b","wolfe_image-029-bs",280.035,-1,19,21698,297,127,"1",21.698,1.33641970486266,0,1.33641970486266
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-020","wolfe_image-020-as","wolfe_image-020-b","wolfe_image-020-bs",291.406,-1,20,10693,314,335,"1",10.693,1.02909956682354,0,1.02909956682354
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-043","wolfe_image-043-as","wolfe_image-043-b","wolfe_image-043-bs",354.933,-1,22,9068,853,477,"1",9.068,0.95751151145448,0,0.95751151145448
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-103","wolfe_image-103-as","wolfe_image-103-b","wolfe_image-103-bs",364.52,-1,23,9116,148,332,"1",9.116,0.959804316508338,0,0.959804316508338
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-026","wolfe_image-026-as","wolfe_image-026-b","wolfe_image-026-bs",376.222,-1,24,10969,156,296,"1",10.969,1.04016703648285,0,1.04016703648285
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-030","wolfe_image-030-as","wolfe_image-030-b","wolfe_image-030-bs",385.529,-1,25,8798,441,265,"1",8.798,0.944383957640844,0,0.944383957640844
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-120","wolfe_image-120-as","wolfe_image-120-b","wolfe_image-120-bs",392.663,-1,26,6784,538,347,"1",6.784,0.831485839248657,0,0.831485839248657
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-115","wolfe_image-115-as","wolfe_image-115-b","wolfe_image-115-bs",402.112,-1,27,8914,142,333,"1",8.914,0.950072629750157,0,0.950072629750157
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-016","wolfe_image-016-as","wolfe_image-016-b","wolfe_image-016-bs",413.124,-1,28,10666,409,320,"1",10.666,1.02800157934686,0,1.02800157934686
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-076","wolfe_image-076-as","wolfe_image-076-b","wolfe_image-076-bs",424.862,-1,29,11158,216,100,"1",11.158,1.04758635707435,0,1.04758635707435
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-039","wolfe_image-039-as","wolfe_image-039-b","wolfe_image-039-bs",440.42,-1,31,6735,565,200,"1",6.735,0.828337600059004,0,0.828337600059004
"A1CUDX7TTS2W61",NA,NA,"wolfe","image-049","wolfe_image-049-as","wolfe_image-049-b","wolfe_image-049-bs",449.967,-1,32,9110,124,67,"1",9.11,0.959518376972998,0,0.959518376972998
"A1CX684F5TEO5W",NA,NA,"wolfe","image-005","wolfe_image-005-as","wolfe_image-005-b","wolfe_image-005-bs",39.161,-1,3,8594,290,268,"1",8.594,0.934195349347884,0,0.934195349347884
"A1CX684F5TEO5W",NA,NA,"wolfe","image-087","wolfe_image-087-as","wolfe_image-087-b","wolfe_image-087-bs",97.657,-1,5,28389,211,274,"1",28.389,1.45315009481079,0,1.45315009481079
"A1CX684F5TEO5W",NA,NA,"wolfe","image-029","wolfe_image-029-as","wolfe_image-029-b","wolfe_image-029-bs",107.477,-1,6,9259,293,127,"1",9.259,0.96656408409731,0,0.96656408409731
"A1CX684F5TEO5W",NA,NA,"wolfe","image-103","wolfe_image-103-as","wolfe_image-103-b","wolfe_image-103-bs",115.096,-1,7,6850,148,336,"1",6.85,0.835690571492426,0,0.835690571492426
"A1CX684F5TEO5W",NA,NA,"wolfe","image-018","wolfe_image-018-as","wolfe_image-018-b","wolfe_image-018-bs",122.874,-1,8,6699,480,276,"1",6.699,0.8260099777911,0,0.8260099777911
"A1CX684F5TEO5W",NA,NA,"wolfe","image-011","wolfe_image-011-as","wolfe_image-011-b","wolfe_image-011-bs",130.46,-1,9,6638,449,260,"1",6.638,0.822037248072585,0,0.822037248072585
"A1CX684F5TEO5W",NA,NA,"wolfe","image-037","wolfe_image-037-as","wolfe_image-037-b","wolfe_image-037-bs",138.231,-1,10,6640,229,363,"1",6.64,0.822168079368018,0,0.822168079368018
"A1CX684F5TEO5W",NA,NA,"wolfe","image-112","wolfe_image-112-as","wolfe_image-112-b","wolfe_image-112-bs",148.19,-1,11,8862,423,225,"1",8.862,0.947531745695593,0,0.947531745695593
"A1CX684F5TEO5W",NA,NA,"wolfe","image-014","wolfe_image-014-as","wolfe_image-014-b","wolfe_image-014-bs",158.117,-1,12,9460,58,436,"1",9.46,0.975891136401793,0,0.975891136401793
"A1CX684F5TEO5W",NA,NA,"wolfe","image-076","wolfe_image-076-as","wolfe_image-076-b","wolfe_image-076-bs",167.775,-1,13,8864,220,103,"1",8.864,0.947629747384355,0,0.947629747384355
"A1CX684F5TEO5W",NA,NA,"wolfe","image-020","wolfe_image-020-as","wolfe_image-020-b","wolfe_image-020-bs",175.562,-1,14,6673,319,329,"1",6.673,0.824321124850771,0,0.824321124850771
"A1CX684F5TEO5W",NA,NA,"wolfe","image-130","wolfe_image-130-as","wolfe_image-130-b","wolfe_image-130-bs",187.952,-1,15,11410,622,376,"1",11.41,1.05728564441821,0,1.05728564441821
"A1CX684F5TEO5W",NA,NA,"wolfe","image-015","wolfe_image-015-as","wolfe_image-015-b","wolfe_image-015-bs",195.422,-1,16,6932,148,260,"1",6.932,0.840858554041879,0,0.840858554041879
"A1CX684F5TEO5W",NA,NA,"wolfe","image-085","wolfe_image-085-as","wolfe_image-085-b","wolfe_image-085-bs",211.97,-1,18,8661,67,197,"1",8.661,0.937568038600383,0,0.937568038600383
"A1CX684F5TEO5W",NA,NA,"wolfe","image-128","wolfe_image-128-as","wolfe_image-128-b","wolfe_image-128-bs",221.489,-1,19,8783,466,457,"1",8.783,0.943642882752129,0,0.943642882752129
"A1CX684F5TEO5W",NA,NA,"wolfe","image-102","wolfe_image-102-as","wolfe_image-102-b","wolfe_image-102-bs",231.387,-1,20,8793,572,219,"1",8.793,0.944137073158098,0,0.944137073158098
"A1CX684F5TEO5W",NA,NA,"wolfe","image-032","wolfe_image-032-as","wolfe_image-032-b","wolfe_image-032-bs",239.311,-1,21,6674,568,491,"1",6.674,0.824386202318774,0,0.824386202318774
"A1CX684F5TEO5W",NA,NA,"wolfe","image-129","wolfe_image-129-as","wolfe_image-129-b","wolfe_image-129-bs",269.002,-1,23,21510,195,446,"1",21.51,1.33264041038746,0,1.33264041038746
